4,1880027560,Thu May 21 23:52:27 PDT 2009,NO_QUERY,malursy,i love king of the hill. it's the one with the emus!!! 
4,1880027572,Thu May 21 23:52:28 PDT 2009,NO_QUERY,The_Real_Trey,"@emma_licious lol... yea, but I dont have a boo..... those are for lames "
4,1880027616,Thu May 21 23:52:28 PDT 2009,NO_QUERY,jonk,@clarashin oh it's not pms-induced -- i've often daydreamed the same thing 
4,1880027623,Thu May 21 23:52:28 PDT 2009,NO_QUERY,J_Logic,@miminet i think ur sending DM's 2 wrong person lol or ur NOT using the &quot;@&quot; symbol in front of my name J_Logic or just click reply or DM
4,1880027641,Thu May 21 23:52:28 PDT 2009,NO_QUERY,dengmayuslow,Right found her lefty fersure  goodnight twittlers!
4,1880027659,Thu May 21 23:52:29 PDT 2009,NO_QUERY,meandthemusic,thinks is hilarious that @billbasil tells his boys he cant go to spybar tonight bc hes on MIAMI MELTDOWN duty 
4,1880027685,Thu May 21 23:52:29 PDT 2009,NO_QUERY,BernatMommy,@Crystal525 she looks gorgeous Crystal! She is a fighter! Thank you for this wonderful update
4,1880027795,Thu May 21 23:52:30 PDT 2009,NO_QUERY,bella456,K knocked out from all the excitement! I'm glad he is home. He racked up three rolls of film! I can't wait to develop them 
4,1880027796,Thu May 21 23:52:30 PDT 2009,NO_QUERY,lihkin,@chaitrasuresh no thank you. I'd rather have Kumble lift the IPL trophy 
4,1880027808,Thu May 21 23:52:30 PDT 2009,NO_QUERY,ModelMentality,Calling it a night early! Had a great time with my girls!!! Nitey nite 
4,1880027838,Thu May 21 23:52:31 PDT 2009,NO_QUERY,MissNP,@Zomperific I love it 
4,1880027877,Thu May 21 23:52:32 PDT 2009,NO_QUERY,paopangan,in tarlac already. sal good. Were riding ghetto style. Haha. Seriously all good. 
4,1880027879,Thu May 21 23:52:32 PDT 2009,NO_QUERY,esmeg,@lonemat go take a nap. Think I'm gonna pack it in myself in a few 
4,1880027894,Thu May 21 23:52:32 PDT 2009,NO_QUERY,Twityouritter,@tylerhilton went to eat with troy at amicis tonight brought you up. had no idea u had crossed your t's with them. So awesome for u. 
4,1880027922,Thu May 21 23:52:32 PDT 2009,NO_QUERY,eschin,@ikaare dude thats awesome! im tweeting in a meeting  yoohoo
4,1880027954,Thu May 21 23:52:33 PDT 2009,NO_QUERY,chrisridd,@jimgris my wife loves the new user group T-shirt design - so *officially* it is a good job  #LOSUG
4,1880027993,Thu May 21 23:52:33 PDT 2009,NO_QUERY,erickajonasbby,@wylmite705 when kevin was playing piano  your head is right below me &gt;.&lt; ahhhh lol
4,1880028083,Thu May 21 23:52:34 PDT 2009,NO_QUERY,leahchu,@vikkipedia fancy  Wish I couldve gone with you. I got the message too late. :C
4,1880028086,Thu May 21 23:52:34 PDT 2009,NO_QUERY,gerrymoth,"@MickyFin Hi Micky, did you sort out your white n97 yesterday"
4,1880028137,Thu May 21 23:52:34 PDT 2009,NO_QUERY,AFMikey413,is looking forward to the dinner date with his baby G tonight.  (not the watch!)
4,1880028185,Thu May 21 23:52:35 PDT 2009,NO_QUERY,NicJJ,I have 49 followers wow. that's alright
4,1880028262,Thu May 21 23:52:36 PDT 2009,NO_QUERY,SheBeeGee,@cathjenkin I dunno. Gonna test out my GPS thinger on the bb. Hold thumbs 
4,1880028270,Thu May 21 23:52:36 PDT 2009,NO_QUERY,Issababeeey,excited for banquet tomorrow! 
4,1880028289,Thu May 21 23:52:36 PDT 2009,NO_QUERY,ocifant,"@Cornwall_Info Indeed. I know where I'd much rather be, but there's no competition, really is there?  Roll on October and our next visit."
4,1880028314,Thu May 21 23:52:36 PDT 2009,NO_QUERY,FranMagbual,@jodabone Thank you! She's an incredible kid. 
4,1880028347,Thu May 21 23:52:37 PDT 2009,NO_QUERY,Im_Xi,It's snowing  It's awesome xDDDD
4,1880028353,Thu May 21 23:52:37 PDT 2009,NO_QUERY,read_thomas,"Alright. You could pick me up, cos I don't really feel like biking. "
4,1880028379,Thu May 21 23:52:37 PDT 2009,NO_QUERY,SamanthaShaw,had a wonderful first day on the job.  I'm so excited to start working on news stories!  Eight per week!!! Ahhh!  
4,1880028395,Thu May 21 23:52:37 PDT 2009,NO_QUERY,Byrdtweets,@davidcharris I don't think so 
4,1880028405,Thu May 21 23:52:37 PDT 2009,NO_QUERY,Maria_Valencia,@sashavujacic You guys will do great on Sat.! I'm proud of our Lakers! Great seeing u 2nite! Hope i can get a kiss next time! love ya!
4,1880028423,Thu May 21 23:52:38 PDT 2009,NO_QUERY,JoshBerry26,@xGrrrItzzEmzZx haha. Thanks a Bunch JoshBerry is fun! . Enjoy your day. 
4,1880028463,Thu May 21 23:52:38 PDT 2009,NO_QUERY,astyles101,@MikeMilan215 Mikey can u send me da link
4,1880028543,Thu May 21 23:52:39 PDT 2009,NO_QUERY,salvatikj,I'm falling fast and hard.... in a good way 
4,1880028548,Thu May 21 23:52:39 PDT 2009,NO_QUERY,mymagicworld,It' s coffee time  Translate for my Dad: Bi im Kafi!
4,1880028566,Thu May 21 23:52:39 PDT 2009,NO_QUERY,cookie_crumbles,@i_nemo right you're 
4,1880028627,Thu May 21 23:52:40 PDT 2009,NO_QUERY,sauronu,"@Pepsieee well I google it, and one of the results was cleaning with eraser . And its working btw, I cleaned one button yesterday "
4,1880028668,Thu May 21 23:52:40 PDT 2009,NO_QUERY,rawrgoesaimee,@ginoboi GINOISM in the HOUSE. haha.  Can't wait to meet you and @monicafrancesca!!!
4,1880028722,Thu May 21 23:52:41 PDT 2009,NO_QUERY,blueshelled,@DHSWatchList Your mom's the new. ... ... ... 
4,1880028763,Thu May 21 23:52:42 PDT 2009,NO_QUERY,mikamiks,just found out her boss is Atenean yay  and there are more Ateneans here than I thought. http://plurk.com/p/ves1u
4,1880028770,Thu May 21 23:52:42 PDT 2009,NO_QUERY,kristinameakin,"@erin_gee My licensing exam. Far less exciting than salsa! I'm def going to have to try that soon. PS Book a trip somewhere, silly girl! "
4,1880028774,Thu May 21 23:52:42 PDT 2009,NO_QUERY,lettycheung,@johannasmiles yah! me too  im still in the process of doing it haha pg 10  how was your day today?/ MISSED YOU!
4,1880028810,Thu May 21 23:52:42 PDT 2009,NO_QUERY,Trinity_B,@Valentin00 Uh oh.  Watch out now.
4,1880028891,Thu May 21 23:52:43 PDT 2009,NO_QUERY,CasperJamison,i do believe i got fucked over 
4,1880028969,Thu May 21 23:52:44 PDT 2009,NO_QUERY,paulalynnbee,@aplusk Thanks for the sunscreen video I forgot too! It made my night! 
4,1880029034,Thu May 21 23:52:44 PDT 2009,NO_QUERY,sweetzyrah,will take a shower now. later my loves 
4,1880029049,Thu May 21 23:52:44 PDT 2009,NO_QUERY,randomblonde,@t0nym0rtimer Alton Towers is amazing!  Have a great time! xx
4,1880029086,Thu May 21 23:52:45 PDT 2009,NO_QUERY,JonathanAB,@DiCarvalho Thank you  #FOLLOWFRIDAY
4,1880029112,Thu May 21 23:52:45 PDT 2009,NO_QUERY,__kreeee,is loving my random life 
4,1880029154,Thu May 21 23:52:45 PDT 2009,NO_QUERY,activistchica,@Audrey_O yes. i am open anytime after 11am  i am like 30 mins north of downtown sd.
4,1880029224,Thu May 21 23:52:46 PDT 2009,NO_QUERY,FITC09,#OTL food for all 
4,1880034732,Thu May 21 23:53:50 PDT 2009,NO_QUERY,zeldes,"@KRKring Thanks. It feels weird to be askiing people, &quot;Will you be my friend?&quot; Like grade-school valentines. But I just sent you one. "
4,1880034807,Thu May 21 23:53:51 PDT 2009,NO_QUERY,anicehassim,"@Xeph of course, you mean &quot;aye aye, Skipper!&quot; "
4,1880034808,Thu May 21 23:53:51 PDT 2009,NO_QUERY,mkayes,"@handbagpets I think @duff64 must like your picture. He isn't following me, probably because there's too much filth in my tweets"
4,1880034830,Thu May 21 23:53:51 PDT 2009,NO_QUERY,kontrastreich,@phischeye outdoor would not be that good that's right  I guess we'll stay in the studio
4,1880034831,Thu May 21 23:53:51 PDT 2009,NO_QUERY,dervlaax,6 more days til summmmmmmmer  @icantunloveyou lucky haha.
4,1880034855,Thu May 21 23:53:51 PDT 2009,NO_QUERY,jrkjr,is realizing how much chicks dig me ... awesome! 
4,1880034883,Thu May 21 23:53:52 PDT 2009,NO_QUERY,stevengonzalez,smoking a ciggy before bed. LAST assembly at school tomorrow. high school is almost over! 
4,1880034893,Thu May 21 23:53:52 PDT 2009,NO_QUERY,valar_varda,breaking the law 
4,1880034946,Thu May 21 23:53:52 PDT 2009,NO_QUERY,ToraLeigh,so pure and soft..  ? http://blip.fm/~6st7k
4,1880035155,Thu May 21 23:53:55 PDT 2009,NO_QUERY,EYLM,I couldn't stop thinking about Fresh Prince Of Bel-Air bloopers! And now that I'm typing this I'm thinking about them again! 
4,1880035196,Thu May 21 23:53:55 PDT 2009,NO_QUERY,BrigidCMur,@ddlovato you're one of the most amazing people.  it's nice to see sane celebrities. you and selena are my favorites.  
4,1880035263,Thu May 21 23:53:56 PDT 2009,NO_QUERY,cyrusaurus,hearing some beautiful music from random artists 
4,1880035328,Thu May 21 23:53:57 PDT 2009,NO_QUERY,NathanDarker,Is looking forward to some portobello Market action this afternoon... 
4,1880035367,Thu May 21 23:53:57 PDT 2009,NO_QUERY,Jerichoooo,Bouta KO. It was nice kickin it w/ the Reg's 
4,1880035429,Thu May 21 23:53:58 PDT 2009,NO_QUERY,eMoneyMachine,watching pulp fiction for the 1000th time
4,1880035511,Thu May 21 23:53:59 PDT 2009,NO_QUERY,beznee,it's Friday and its sunny  
4,1880035595,Thu May 21 23:54:00 PDT 2009,NO_QUERY,dizzyupthegirlx,Drinking the summer away 
4,1880035624,Thu May 21 23:54:00 PDT 2009,NO_QUERY,CathrynR,@Rose_Cohen Hey didn't know you're coming! The REAL boss of News24
4,1880035655,Thu May 21 23:54:00 PDT 2009,NO_QUERY,YumiFujii,@AnoopDoggDesai You're SO hot! 
4,1880035667,Thu May 21 23:54:01 PDT 2009,NO_QUERY,bebiRAE,I'm high like plane!   (I'm high on paint)
4,1880035779,Thu May 21 23:54:02 PDT 2009,NO_QUERY,PrincessSunja,Will post my #FollowFriday tmrw morning. Who wants to be mentioned?? 
4,1880035933,Thu May 21 23:54:03 PDT 2009,NO_QUERY,Grumpydev,@shanselman it even managed to stop Vista freaking out about activation somehow 
4,1880035954,Thu May 21 23:54:04 PDT 2009,NO_QUERY,waivethesale,"@jiminthemorning I've found an Interweb article about a banjo design licensed to Gibson, would that count "
4,1880036138,Thu May 21 23:54:06 PDT 2009,NO_QUERY,ZgirlG,trying to figure out all this twitter mumbo jumbo!! Im a newby 
4,1880036216,Thu May 21 23:54:07 PDT 2009,NO_QUERY,zbrando,@morrick lol maybe MMX is the year of Pentium 
4,1880036365,Thu May 21 23:54:09 PDT 2009,NO_QUERY,tszcheetah,"My current playlist: TS3, SC3k+4, LocoRoco and Efteling tunes!"
4,1880036402,Thu May 21 23:54:09 PDT 2009,NO_QUERY,niqyap,@wahliaodotcom @lennel ahh...finally saw the pics.  good stuff ya #sgtweetup
4,1880036428,Thu May 21 23:54:09 PDT 2009,NO_QUERY,xchloeiscoolx,sitting in the house waiting for this day to end!  
4,1880036490,Thu May 21 23:54:10 PDT 2009,NO_QUERY,hollywoodavis,now for those who know -me- I def. will hav I dance moves 2 ego dwn pack in 3 days!! -sad- I know I know
4,1880036571,Thu May 21 23:54:11 PDT 2009,NO_QUERY,thebadthing,With people. I love Carly + Rhiannon 
4,1880036584,Thu May 21 23:54:11 PDT 2009,NO_QUERY,adulteratedjedi,"@peterc We all have autistic traits! I work with LD and Autism, and remember whilst I was training getting 44 on this test, now I got 42"
4,1880036607,Thu May 21 23:54:11 PDT 2009,NO_QUERY,poocs,@garrett Oh wow. That's been a while 
4,1880036632,Thu May 21 23:54:11 PDT 2009,NO_QUERY,OUBad,"@Coley81 only karaoke and not that well lol...no, i landed a photo gig for a wedding in august.  I appreciate your help!!"
4,1880036644,Thu May 21 23:54:12 PDT 2009,NO_QUERY,_craigjohnson,@Gorjess87 like your pic
4,1880036835,Thu May 21 23:54:14 PDT 2009,NO_QUERY,dietini87,"nightnight, everybody "
4,1880036882,Thu May 21 23:54:14 PDT 2009,NO_QUERY,lavampirelapin,@Shaniscool throw it against the wall 
4,1880036894,Thu May 21 23:54:14 PDT 2009,NO_QUERY,carlacharisse,@TheRealJordin seems you're that sleepy already... 
4,1880036961,Thu May 21 23:54:15 PDT 2009,NO_QUERY,taa121288,Lying in bed listening to leaked Big Whiskey. Ball tomorrow.  Good Night. 
4,1880036992,Thu May 21 23:54:15 PDT 2009,NO_QUERY,Olijah_Angel,@howarddbear oh no i saw them. I dont often look in my inbox .  
4,1880037079,Thu May 21 23:54:17 PDT 2009,NO_QUERY,rgesthuizen,"@oxleyj Sadly, she is right. Here, the money we save with little Linux netbooks and Sun Terminals will go towards decent Apple Laptops "
4,1880037219,Thu May 21 23:54:18 PDT 2009,NO_QUERY,matildeb,back in bussiness  good morning!
4,1880037248,Thu May 21 23:54:19 PDT 2009,NO_QUERY,tensh_iie,"@ChesterBe Have fun and dun work too hard, okay hehe ;) And we're sure you will, like always  Wish u a nice day! "
4,1880037250,Thu May 21 23:54:19 PDT 2009,NO_QUERY,mbmakeupart,@jameselledge thanks  very excited to see the ad!
4,1880037263,Thu May 21 23:54:19 PDT 2009,NO_QUERY,LeahF__,"Ahh cannot wait!!  I'm a loser, it's okay. http://bit.ly/mvfGK"
4,1880037289,Thu May 21 23:54:19 PDT 2009,NO_QUERY,holyschmoke,@jacqherselman great wknd of #rugby you guys have #super14 semi &amp; we have #heinekencup final.. Don't ya just love rugbywknd
4,1880037293,Thu May 21 23:54:19 PDT 2009,NO_QUERY,alexxvi,"@steffanii013 oh, you still wanna go? haha, well it is nice in Makati, haha"
4,1880037330,Thu May 21 23:54:20 PDT 2009,NO_QUERY,FurryTwiter,I wuv the serires movies 
4,1880037427,Thu May 21 23:54:21 PDT 2009,NO_QUERY,AgooAustralia,@AussieMumTwo Thanks Rebecca. Have a happy #followfriday! 
4,1880037428,Thu May 21 23:54:21 PDT 2009,NO_QUERY,eritreanroyalty,family guy always helps out a stressful day  
4,1880037453,Thu May 21 23:54:21 PDT 2009,NO_QUERY,X_Moondance_X,i went to bed early enough last night so im not that tired this mornin 
4,1880037477,Thu May 21 23:54:21 PDT 2009,NO_QUERY,XxPixieRayxX,"@lildrkr Hehehe, sounds like a plan Batman!!! Aw, Id love to meet your mum "
4,1880037556,Thu May 21 23:54:22 PDT 2009,NO_QUERY,karinb_za,@topdan Can't wait! Luv the workstation demand! Go Neville!!  Need some jamming happy Friday music. 
4,1880037580,Thu May 21 23:54:23 PDT 2009,NO_QUERY,Spliney,reading news on my Iphone. Later today will read my new book 
4,1880037627,Thu May 21 23:54:23 PDT 2009,NO_QUERY,TyCody,"@TEPtracks All day every day!~ I've been uber busy with a different project, Im finally got time to do music "
4,1880037636,Thu May 21 23:54:23 PDT 2009,NO_QUERY,itzvk, FOOD! 
4,1880037714,Thu May 21 23:54:24 PDT 2009,NO_QUERY,liztan88,eating apples 
4,1880037720,Thu May 21 23:54:24 PDT 2009,NO_QUERY,sybrows,My walk home in Oxford   http://twitpic.com/5oghz
4,1880037769,Thu May 21 23:54:25 PDT 2009,NO_QUERY,kuaziren,i am happy that i have awesome friends in an awesome class 
4,1880037808,Thu May 21 23:54:25 PDT 2009,NO_QUERY,eljordy,"@nothingelseon Only two episodes in so far, but yeah, not much can compare to Peep Show  I think the producer worked on both shows though."
4,1880037928,Thu May 21 23:54:27 PDT 2009,NO_QUERY,VivaRex_Hylton,A better pic of me relaxin on the couch  http://mypict.me/1nfn
4,1880037943,Thu May 21 23:54:27 PDT 2009,NO_QUERY,Ms_Kyls,Getting ready for the weekend!! Girls night in tonight then party on Saturday. I'm so glad it's Friday 
4,1880037946,Thu May 21 23:54:27 PDT 2009,NO_QUERY,MeganEby,@taylorswift13 Your SO cute! Your concert was AMAzingggg
4,1880037975,Thu May 21 23:54:27 PDT 2009,NO_QUERY,TferThomas,@MaraBG It's a pleasure 
4,1880038052,Thu May 21 23:54:28 PDT 2009,NO_QUERY,bigdog_nick,"Just got back from the gym. Shower, sleep, work "
4,1880038086,Thu May 21 23:54:28 PDT 2009,NO_QUERY,sicsicsic,"@GuitarDragon Well, aren't you having a lovely time! "
4,1880038101,Thu May 21 23:54:28 PDT 2009,NO_QUERY,StaXz,@djmoe713 you make me sound so young. lol I turn 20 november 6th  lucky me the age was never an issue
4,1880038150,Thu May 21 23:54:29 PDT 2009,NO_QUERY,enamoredsoul,"@imrananwar OMG,u went to St.Pauls? I went to St.Joseph's Convent...CRAZY!!!! "
4,1880038205,Thu May 21 23:54:30 PDT 2009,NO_QUERY,sunny525,"@valcoda Goodness sakes, well, good luck with that.    Be well!"
4,1880038242,Thu May 21 23:54:30 PDT 2009,NO_QUERY,VivaLaAthena,@bobbyedner let her go; echo: flash flash; body talk: lost then found... to narrow it down..  but really... let her go..
4,1880038382,Thu May 21 23:54:32 PDT 2009,NO_QUERY,teriann95,@cruz8j what up? im still awake
4,1880038406,Thu May 21 23:54:32 PDT 2009,NO_QUERY,ksutt11,@lisaxjbx3 awwh yeah i know what you mean!! you just gotta go watch a bunch of JB vids on youtube  that usually helps
4,1880038509,Thu May 21 23:54:33 PDT 2009,NO_QUERY,Cherry111,Nothing....I'm bored....oh!! not anymore &quot;Reasons&quot;  - EWF is on!! Jammin'!!!  
4,1880038544,Thu May 21 23:54:34 PDT 2009,NO_QUERY,Mirna777,@ThisIsRobThomas lol hello Spiderman lol on buildings now??  very nice billboard! 
4,1880038614,Thu May 21 23:54:34 PDT 2009,NO_QUERY,officialbribaby,bout to go to sleep! 
4,1880038648,Thu May 21 23:54:35 PDT 2009,NO_QUERY,music_flurry,? w00t.. i didn't know Magnificent was U2's new single.  it is my favourite song out of no line on the hori.. http://tr.im/m4BW
4,1880038692,Thu May 21 23:54:35 PDT 2009,NO_QUERY,jagangel,Mornin!!! its friday! and tomorrow the weekend of poleness and fun is upon us! 
4,1880038780,Thu May 21 23:54:36 PDT 2009,NO_QUERY,bootziscool,haha fuctup looks kinda like fruitcup.. 
4,1880038794,Thu May 21 23:54:36 PDT 2009,NO_QUERY,CarlaP94,HAHA...watching Phineas and Ferb 
4,1880038985,Thu May 21 23:54:38 PDT 2009,NO_QUERY,marie1992,happy sweet 16 @thedebbyryan  you totally rooooooock &lt;3
4,1880039040,Thu May 21 23:54:39 PDT 2009,NO_QUERY,carter71185,@HighHopes788  that's what's up!!!
4,1880039100,Thu May 21 23:54:40 PDT 2009,NO_QUERY,xshinx,i'll meet yuuki soon~  today's class is just bored. but i like old Germany movies! ))
4,1880039110,Thu May 21 23:54:40 PDT 2009,NO_QUERY,TferThomas,@Paul_Rasmussen Cool 
4,1880039125,Thu May 21 23:54:40 PDT 2009,NO_QUERY,gschan,@saritaonline Don't understand the weather we're having. Summer's suppose to be over but it's uber hot. 2hrs lang tuyo na sinampay ko.
4,1880039144,Thu May 21 23:54:40 PDT 2009,NO_QUERY,davidsundah,@rajasa living in this kind of society? Yes we should. Yes...I'm a great pretender 
4,1880039267,Thu May 21 23:54:41 PDT 2009,NO_QUERY,enamoredsoul,"@imrananwar yeah,hopefully i'll encounter u sometime! "
4,1880039287,Thu May 21 23:54:42 PDT 2009,NO_QUERY,Lewah,Morning twitterers aha its nice day! well so far....dont jinx it leah 
4,1880039330,Thu May 21 23:54:42 PDT 2009,NO_QUERY,maltagrl,did i tell y'all that i adopted a homeless kittenlast week?  good karma
4,1880039375,Thu May 21 23:54:43 PDT 2009,NO_QUERY,omgitsnoelle,Dude @davidakachaos what?! *shock* that's really really really really really REALLY cool!!! Congratz! 
